backend_id,eval_id,status,from_cache,wer,hits,substitutions,deletions,insertions,reference_words,inference_seconds,audio_seconds,rtf,error_category,error_message,attempts,raw_reference,raw_hypothesis,normalized_reference,normalized_hypothesis
voicerefine_parakeet_q4,svarah_test_0094,success,0,0.000000,8,0,0,0,8,1.419999,3.168625,0.448144,,,1,and use them in our bath powders or,and use them in our bath powders or um,and use them in our bath powders or,and use them in our bath powders or
voicerefine_parakeet_q4,svarah_test_0095,success,0,0.111111,9,0,0,1,9,5.049122,7.183375,0.702890,,,1,"Well, I was not a student of English medium.",Well I was a uh not a student of uh English uh medium.,well i was not a student of english medium,well i was a not a student of english medium
voicerefine_parakeet_q4,svarah_test_0096,success,0,0.000000,1,0,0,0,1,0.585266,0.850000,0.688549,,,1,agriculture,Agriculture.,agriculture,agriculture
voicerefine_parakeet_q4,svarah_test_0097,success,0,0.000000,7,0,0,0,7,2.135272,3.803500,0.561397,,,1,its multiple subplots and the complicated plot,its multiple subplots and the complicated plot.,its multiple subplots and the complicated plot,its multiple subplots and the complicated plot
voicerefine_parakeet_q4,svarah_test_0098,success,0,0.000000,13,0,0,0,13,6.077238,8.324312,0.730059,,,1,So after the celebration all the materials that is gathered or collected are,So after the celebration all the materials uh that is gathered or collected are,so after the celebration all the materials that is gathered or collected are,so after the celebration all the materials that is gathered or collected are
voicerefine_parakeet_q4,svarah_test_0099,success,0,0.105263,18,1,0,1,19,12.614198,11.592813,1.088105,,,1,Can you help in searching for ESIC Centres located in area with pincode 198753 and centre type IMP Clinic,Can you help in searching for ESIC centers located in area with PIN code one nine eight seven five three and center type IMP clinic?,can you help in searching for esic centers located in area with pincode 198753 and center type imp clinic,can you help in searching for esic centers located in area with pin code 198753 and center type imp clinic
voicerefine_parakeet_q4,svarah_test_0100,success,0,0.066667,14,1,0,0,15,3.688298,6.168500,0.597925,,,1,Social media and online education platforms plays a vital role in the field of education.,Social media and online education platforms play a vital role in the field of education.,social media and online education platforms plays a vital role in the field of education,social media and online education platforms play a vital role in the field of education
voicerefine_parakeet_q4,svarah_test_0101,success,0,1.000000,0,1,0,0,1,0.340143,0.546875,0.621975,,,1,Off,Of,off,of
voicerefine_parakeet_q4,svarah_test_0102,success,0,0.250000,7,1,0,1,8,3.214053,5.298687,0.606575,,,1,compare to other languages English has wider audience,"Compared to other languages, English has a wider audience.",compare to other languages english has wider audience,compared to other languages english has a wider audience
voicerefine_parakeet_q4,svarah_test_0103,success,0,0.000000,8,0,0,0,8,2.291052,3.324125,0.689220,,,1,Bangalore is known as a city of entrepreneurs.,Bangalore is known as a city of entrepreneurs.,bangalore is known as a city of entrepreneurs,bangalore is known as a city of entrepreneurs
voicerefine_parakeet_q4,svarah_test_0104,success,0,0.052632,18,1,0,0,19,4.673629,8.204875,0.569616,,,1,Tell me how to link multiple bank accounts and transfer money between my own accounts in Maharashtra Gramin Bank,Tell me how to link multiple bank accounts and transfer money between my own accounts in Maharashtra Grammin Bank.,tell me how to link multiple bank accounts and transfer money between my own accounts in maharashtra gramin bank,tell me how to link multiple bank accounts and transfer money between my own accounts in maharashtra grammin bank
voicerefine_parakeet_q4,svarah_test_0105,success,0,0.000000,1,0,0,0,1,0.505486,0.996687,0.507166,,,1,Previous,Previous.,previous,previous
voicerefine_parakeet_q4,svarah_test_0106,success,0,0.000000,10,0,0,0,10,2.940640,3.796250,0.774617,,,1,Attacks targeting police have become common in the Nangarhar province,Attacks targeting police have become common in the Nangarhar province.,attacks targeting police have become common in the nangarhar province,attacks targeting police have become common in the nangarhar province
voicerefine_parakeet_q4,svarah_test_0107,success,0,0.111111,8,0,1,0,9,2.770405,4.240000,0.653397,,,1,"In North Bihar, there is a lot of flooding,","In North Bihar there is lot of flooding, uh",in north bihar there is a lot of flooding,in north bihar there is lot of flooding
voicerefine_parakeet_q4,svarah_test_0108,success,0,0.100000,10,0,0,1,10,4.816467,4.359000,1.104948,,,1,Capturing candid moment can make a great portrait I think.,"Capturing candid moment can g make a great portrait, I think.",capturing candid moment can make a great portrait i think,capturing candid moment can g make a great portrait i think
voicerefine_parakeet_q4,svarah_test_0109,success,0,0.000000,7,0,0,0,7,2.054937,3.001875,0.684551,,,1,The art and craft of our state,the art and craft of our state,the art and craft of our state,the art and craft of our state
voicerefine_parakeet_q4,svarah_test_0110,success,0,0.000000,9,0,0,0,9,1.783720,3.060062,0.582903,,,1,Can I get my order delivered after 2 Hours,Can I get my order delivered after two hours?,can i get my order delivered after 2 hours,can i get my order delivered after 2 hours
voicerefine_parakeet_q4,svarah_test_0111,success,0,0.300000,7,2,1,0,10,3.039353,4.539500,0.669535,,,1,Chhath Puja is a folk festival that lasts four days.,Chat Puja is folk festival that lasts for days.,chhath puja is a folk festival that lasts 4 days,chat puja is folk festival that lasts for days
voicerefine_parakeet_q4,svarah_test_0112,success,0,0.000000,1,0,0,0,1,0.321473,0.477500,0.673242,,,1,One,One.,one,one
voicerefine_parakeet_q4,svarah_test_0113,success,0,1.000000,0,1,0,0,1,0.299503,0.435125,0.688315,,,1,On,And,on,and
voicerefine_parakeet_q4,svarah_test_0114,success,0,0.080000,23,2,0,0,25,5.937325,12.950000,0.458481,,,1,"So the first day of Bohag Bihu is called Guru Bihu. In this Bihu, bulls or cows are bathed in the bank of a river.",So the first day of Bhuhak Bihu is called Guru Bihu. In this bihu uh bulls or cows are batted in the bank of a river,so the 1st day of bohag bihu is called guru bihu in this bihu bulls or cows are bathed in the bank of a river,so the 1st day of bhuhak bihu is called guru bihu in this bihu bulls or cows are batted in the bank of a river
voicerefine_parakeet_q4,svarah_test_0115,success,0,0.090909,10,1,0,0,11,1.290903,3.100000,0.416420,,,1,"Now taking the government schools into account, not much was done","Now taking the garment schools into account, not much was done.",now taking the government schools into account not much was done,now taking the garment schools into account not much was done
voicerefine_parakeet_q4,svarah_test_0116,success,0,0.100000,10,0,0,1,10,1.522759,3.160000,0.481886,,,1,We have a composter at our garden in our house,We have a composter at our garden in our house and,we have a composter at our garden in our house,we have a composter at our garden in our house and
voicerefine_parakeet_q4,svarah_test_0117,success,0,0.000000,11,0,0,0,11,1.451485,2.797750,0.518804,,,1,What remaining bills do I have to pay for this month ?,What remaining bills do I have to pay for this month?,what remaining bills do i have to pay for this month,what remaining bills do i have to pay for this month
voicerefine_parakeet_q4,svarah_test_0118,success,0,0.000000,5,0,0,0,5,1.551168,3.558625,0.435890,,,1,Indian English speakers of English,Indian English speakers of English,indian english speakers of english,indian english speakers of english
voicerefine_parakeet_q4,svarah_test_0119,success,0,0.000000,10,0,0,0,10,2.585459,5.561687,0.464870,,,1,Chalazion surgery is a safe procedure and complications seldom occur.,Chalazion surgery is a safe procedure and complications seldom occur.,chalazion surgery is a safe procedure and complications seldom occur,chalazion surgery is a safe procedure and complications seldom occur
voicerefine_parakeet_q4,svarah_test_0120,success,0,0.066667,14,1,0,0,15,8.948798,7.148937,1.251766,,,1,Can you add 120 gm The Laughing Cow Creamy Cheese Triangles to my shopping list?,Can you add one twenty gram the laughing cow creamy cheese triangles to my shopping list?,can you add 120 gm the laughing cow creamy cheese triangles to my shopping list,can you add 120 gram the laughing cow creamy cheese triangles to my shopping list
voicerefine_parakeet_q4,svarah_test_0121,success,0,0.333333,2,1,0,0,3,0.864202,0.966000,0.894619,,,1,One is their,One is there.,one is their,one is there
voicerefine_parakeet_q4,svarah_test_0122,success,0,0.021739,46,0,0,1,46,20.633722,26.609750,0.775420,,,1,"as the story developed, which is set in the time of the English Civil War in the 17th century, it became really very interesting and also described not only the culture and the social mores of the period, but also developed into a very good storyline.","uh as the story developed uh which is set in the time of the English Civil War in the seventeenth century, it became really um uh very interesting and uh also described the not only the culture and the social mores of the period but also uh developed uh into a very good storyline.",as the story developed which is set in the time of the english civil war in the 17th century it became really very interesting and also described not only the culture and the social mores of the period but also developed into a very good storyline,as the story developed which is set in the time of the english civil war in the 17th century it became really very interesting and also described the not only the culture and the social mores of the period but also developed into a very good storyline
voicerefine_parakeet_q4,svarah_test_0123,success,0,0.000000,10,0,0,0,10,4.694805,3.702750,1.267924,,,1,Can you send money to unsaved mobile numbers in Pay,Can you send money to unsaved mobile numbers in pay?,can you send money to unsaved mobile numbers in pay,can you send money to unsaved mobile numbers in pay
voicerefine_parakeet_q4,svarah_test_0124,success,0,0.031250,32,0,0,1,32,14.723734,16.597000,0.887132,,,1,"Kerala's cultural heritage is centuries old. The culture of Kerala is an amalgam of native art forms, language, literature, architectural style, music, festivals, cuisine, archaeological monuments, heritage centers and so on","Kerala's cultural heritage is centuries old, and the culture of Kerala is an amalgam of native art forms, language, literature, architectural style, music, festivals, cuisine, archaeological monuments, heritage centres and so on.",kerala is cultural heritage is centuries old the culture of kerala is an amalgam of native art forms language literature architectural style music festivals cuisine archaeological monuments heritage centers and so on,kerala is cultural heritage is centuries old and the culture of kerala is an amalgam of native art forms language literature architectural style music festivals cuisine archaeological monuments heritage centers and so on
voicerefine_parakeet_q4,svarah_test_0125,success,0,1.000000,0,0,1,0,1,0.093452,0.135313,0.690641,,,1,Up,,up,
voicerefine_parakeet_q4,svarah_test_0126,success,0,0.166667,11,1,0,1,12,4.220645,9.000000,0.468961,,,1,"So the climate here in Kanimpung, the winter are a bit cold,",So the climate here in Kanimpong and the winter are a bit cold.,so the climate here in kanimpung the winter are a bit cold,so the climate here in kanimpong and the winter are a bit cold
voicerefine_parakeet_q4,svarah_test_0127,success,0,0.500000,2,0,0,1,2,0.860551,1.720000,0.500320,,,1,in 1864,In eighteen sixty four the,in 1864,in 1864 the
voicerefine_parakeet_q4,svarah_test_0128,success,0,0.076923,12,1,0,0,13,4.328984,7.852688,0.551274,,,1,"It is famous for many cultural traditions like Kirtan, Natak, Allah Rudal etc.","It is famous for many uh cultural traditions like Kirtan, Natak, Allah Rudal, etcetera.",it is famous for many cultural traditions like kirtan natak allah rudal etc,it is famous for many cultural traditions like kirtan natak allah rudal etcetera
voicerefine_parakeet_q4,svarah_test_0129,success,0,0.000000,18,0,0,0,18,4.457504,9.410500,0.473673,,,1,"HIV directly infects a small number of T helper cells, and also impairs other immune system responses indirectly.",HIV directly infects a small number of T helper cells and also impairs other immune system responses indirectly.,hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly,hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly
voicerefine_parakeet_q4,svarah_test_0130,success,0,0.000000,6,0,0,0,6,2.389056,4.808438,0.496847,,,1,"London, Singapore, New York, Bangkok, Dubai.","London, Singapore, New York, Bangkok, Dubai.",london singapore new york bangkok dubai,london singapore new york bangkok dubai
voicerefine_parakeet_q4,svarah_test_0131,success,0,0.125000,7,1,0,0,8,2.533778,4.379187,0.578596,,,1,Add Fendo Two Fold Umbrella worth rupees R,Add fendo to fold umbrella worth rupees R.,add fendo 2 fold umbrella worth rupees r,add fendo to fold umbrella worth rupees r
voicerefine_parakeet_q4,svarah_test_0132,success,0,0.250000,3,1,0,0,4,1.111734,1.900062,0.585104,,,1,students girls students with,"students, uh girl students with",students girls students with,students girl students with
voicerefine_parakeet_q4,svarah_test_0133,success,0,0.000000,17,0,0,0,17,3.347291,5.520000,0.606393,,,1,What was the last book you read that really impacted you and how did it do so?,What was the last book you read that really impacted you and how did it do so?,what was the last book you read that really impacted you and how did it do so,what was the last book you read that really impacted you and how did it do so
voicerefine_parakeet_q4,svarah_test_0134,success,0,0.086957,21,2,0,0,23,4.482724,8.542125,0.524779,,,1,"Chandigarh IT Park, also known as Rajiv Gandhi Chandigarh Technology Park, is the city's attempt to break into the information technology world.","Chandigar IT Park, also known as Rajiv Khandi Chandigarh Technology Park, is the city's attempt to break into the information technology world.",chandigarh it park also known as rajiv gandhi chandigarh technology park is the city is attempt to break into the information technology world,chandigar it park also known as rajiv khandi chandigarh technology park is the city is attempt to break into the information technology world
voicerefine_parakeet_q4,svarah_test_0135,success,0,0.250000,3,1,0,0,4,0.784254,2.118250,0.370237,,,1,save my music preferences,Say my music preferences.,save my music preferences,say my music preferences
voicerefine_parakeet_q4,svarah_test_0136,success,0,1.000000,0,1,0,0,1,0.250523,0.443188,0.565275,,,1,Tree,Three.,tree,3
voicerefine_parakeet_q4,svarah_test_0137,success,0,0.000000,25,0,0,0,25,8.594788,20.658375,0.416044,,,1,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in Gujarat's education system,Discrimination is also a big issue in schools and colleges. Discrimination based on caste and religion is very much pronounced in Gujarat's education system.,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in gujarat is education system,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in gujarat is education system
voicerefine_parakeet_q4,svarah_test_0138,success,0,0.000000,8,0,0,0,8,2.432774,6.399687,0.380140,,,1,culture values are also changing with their forms,Culture values are also changing with their forms.,culture values are also changing with their forms,culture values are also changing with their forms
voicerefine_parakeet_q4,svarah_test_0139,success,0,0.076923,12,1,0,0,13,3.076399,6.540625,0.470352,,,1,"When people live together in a society, these are there this results automatically.","When people live together in a society, these uh are the this results automatically.",when people live together in a society these are there this results automatically,when people live together in a society these are the this results automatically
voicerefine_parakeet_q4,svarah_test_0140,success,0,0.666667,2,4,0,0,6,4.302965,9.640000,0.446366,,,1,"Kamrup metro Nalbari, Nagaon, Sonitpur, Lakhimpur.","Kamrup metro, Nalvari, Nagam, Sunitpur, Lakimpur.",kamrup metro nalbari nagaon sonitpur lakhimpur,kamrup metro nalvari nagam sunitpur lakimpur
voicerefine_parakeet_q4,svarah_test_0141,success,0,2.000000,0,1,0,1,1,0.242411,0.503687,0.481272,,,1,Katak,Cut the,katak,cut the
voicerefine_parakeet_q4,svarah_test_0142,success,0,0.000000,3,0,0,0,3,0.386719,1.012063,0.382110,,,1,The answer is,The answer is,the answer is,the answer is
voicerefine_parakeet_q4,svarah_test_0143,success,0,0.000000,28,0,0,0,28,4.311762,9.999813,0.431184,,,1,"It cannot be denied that opportunities have increased. There were also suggestions of making some villages model villages, but those ended only in the stage of an idea","It cannot be denied that opportunities have increased. There were also suggestions of making some villages model villages, but those ended only in the stage of an idea.",it cannot be denied that opportunities have increased there were also suggestions of making some villages model villages but those ended only in the stage of an idea,it cannot be denied that opportunities have increased there were also suggestions of making some villages model villages but those ended only in the stage of an idea
voicerefine_parakeet_q4,svarah_test_0144,success,0,0.000000,15,0,0,0,15,1.967523,4.607062,0.427067,,,1,"At any time during this phase, the car dealer may offer to settle with you.","At any time during this phase, the car dealer may offer to settle with you.",at any time during this phase the car dealer may offer to settle with you,at any time during this phase the car dealer may offer to settle with you
voicerefine_parakeet_q4,svarah_test_0145,success,0,0.000000,1,0,0,0,1,0.299037,0.680125,0.439679,,,1,Yes,Yes.,yes,yes
voicerefine_parakeet_q4,svarah_test_0146,success,0,0.000000,6,0,0,0,6,1.064848,2.485562,0.428413,,,1,and some of the main festivals,And some of the main festivals,and some of the main festivals,and some of the main festivals
voicerefine_parakeet_q4,svarah_test_0147,success,0,0.235294,14,3,0,1,17,3.563707,6.481375,0.549838,,,1,Why did I get zero discount when the Slurrp Farm Oats Instant Powder mentioned 90 % on order,Why did I get zero discount when the slurp farm out's instant powder mentioned ninety percent on order?,why did i get 0 discount when the slurrp farm oats instant powder mentioned 90 on order,why did i get 0 discount when the slurp farm out is instant powder mentioned 90% on order
voicerefine_parakeet_q4,svarah_test_0148,success,0,0.214286,11,2,1,0,14,2.442248,5.549688,0.440070,,,1,Can I change my delivery date from 11-9-2021 TO 23-4-2020 ?,"Can I change my delivery date from eleven ninth, twenty twenty one to twenty three, fourth, twenty twenty?",can i change my delivery date from 11 9 2021 to 23 4 2020,can i change my delivery date from 11 ninth 2021 to 234th 2020
voicerefine_parakeet_q4,svarah_test_0149,success,0,0.000000,1,0,0,0,1,0.204694,0.379250,0.539734,,,1,Yes,Yes.,yes,yes
voicerefine_parakeet_q4,svarah_test_0150,success,0,0.142857,25,3,0,1,28,4.862869,11.637250,0.417871,,,1,he Padanilam or the battlefield is a paddy field adjacent to the famous Ochera Parabrahma temple and the festivities are part of a ritual associated with the shrine,"In the Padanilam or the battlefield is a paddy field adjacent to the famous Ochra Paribrahma temple, and the festivities are part of a ritual associated with the shrine.",he padanilam or the battlefield is a paddy field adjacent to the famous ochera parabrahma temple and the festivities are part of a ritual associated with the shrine,in the padanilam or the battlefield is a paddy field adjacent to the famous ochra paribrahma temple and the festivities are part of a ritual associated with the shrine
voicerefine_parakeet_q4,svarah_test_0151,success,0,0.000000,11,0,0,0,11,2.172165,4.499937,0.482710,,,1,"is the head of the government, heading the council of ministers.","is the head of the government, heading the council of um ministers.",is the head of the government heading the council of ministers,is the head of the government heading the council of ministers
voicerefine_parakeet_q4,svarah_test_0152,success,0,0.000000,1,0,0,0,1,0.328258,0.824375,0.398190,,,1,House,House.,house,house
voicerefine_parakeet_q4,svarah_test_0153,success,0,0.000000,8,0,0,0,8,1.407857,3.129125,0.449920,,,1,Some popular beaches in my state Odisha are,Some popular beaches in my state Odisha are,some popular beaches in my state odisha are,some popular beaches in my state odisha are
voicerefine_parakeet_q4,svarah_test_0154,success,0,0.055556,18,0,0,1,18,3.342363,8.267375,0.404283,,,1,The child with special needs are now accommodated in regular schools where school has resource rooms for them,The child with special needs are now accommodated in regular schools where the school has resource rooms for them.,the child with special needs are now accommodated in regular schools where school has resource rooms for them,the child with special needs are now accommodated in regular schools where the school has resource rooms for them
voicerefine_parakeet_q4,svarah_test_0155,success,0,0.050000,20,0,0,1,20,3.131289,8.100625,0.386549,,,1,"But yeah, it wouldn't harm to represent regional languages a bit more in a quest to keep them alive.","But, yeah, it wouldn't h harm to represent regional languages a bit more in a quest to keep them alive.",but yeah it would not harm to represent regional languages a bit more in a quest to keep them alive,but yeah it would not h harm to represent regional languages a bit more in a quest to keep them alive
voicerefine_parakeet_q4,svarah_test_0156,success,0,0.031250,32,0,0,1,32,5.997892,15.817250,0.379199,,,1,"Some local art forms or crafts that are unique to my district are Bagurumba dance, silk rearing, and weaving. Bagurumba is a dance form performed by women folk belonging to Boro community.","Some local art forms or crafts that are unique to my district are bagurumba dance, silk rearing and weaving. Bagurumba is a dance form performed by women folk belonging to the Boro community.",some local art forms or crafts that are unique to my district are bagurumba dance silk rearing and weaving bagurumba is a dance form performed by women folk belonging to boro community,some local art forms or crafts that are unique to my district are bagurumba dance silk rearing and weaving bagurumba is a dance form performed by women folk belonging to the boro community
voicerefine_parakeet_q4,svarah_test_0157,success,0,0.000000,1,0,0,0,1,0.218090,0.541250,0.402937,,,1,Jump,Jump.,jump,jump
voicerefine_parakeet_q4,svarah_test_0158,success,0,0.083333,12,0,0,1,12,2.318052,5.600000,0.413938,,,1,"Language, though a means of communication, is naturally the expression or representation","Language, though a means of communication, is naturally the expression or representation of",language though a means of communication is naturally the expression or representation,language though a means of communication is naturally the expression or representation of
voicerefine_parakeet_q4,svarah_test_0159,success,0,1.000000,0,0,1,0,1,0.151973,0.227875,0.666916,,,1,Three,Mm.,3,
voicerefine_parakeet_q4,svarah_test_0160,success,0,0.320000,17,6,2,0,25,5.931911,14.968750,0.396286,,,1,"Education for girls is top priorities in our state after our Prime Minister Shri Narendra Modi ji has given the slogan, Beti Bachao, Beti Padhao.",Education for girls is properities in our state after our Prime Minister Sri Narendarmon Modi has given the slogan Betty Bachao Betty Padao.,education for girls is top priorities in our state after our prime minister shri narendra modi ji has given the slogan beti bachao beti padhao,education for girls is properities in our state after our prime minister sri narendarmon modi has given the slogan betty bachao betty padao
voicerefine_parakeet_q4,svarah_test_0161,success,0,0.035714,27,1,0,0,28,5.403665,14.830312,0.364366,,,1,"The present district of South 24 Parganas came into existence on March 1, 1986. It then comprised of two subdivisions, namely, Alipur and Diamond Harbour, and 30 blocks.","The present district of South Twenty Four Parganas came into existence on march first, nineteen eighty six. It then comprised of two subdivisions, namely Alipur and Diamond Harbour, and thirty blocks,",the present district of south 24 parganas came into existence on march one 1986 it then comprised of 2 subdivisions namely alipur and diamond harbor and 30 blocks,the present district of south 24 parganas came into existence on march 1st 1986 it then comprised of 2 subdivisions namely alipur and diamond harbor and 30 blocks
voicerefine_parakeet_q4,svarah_test_0162,success,0,0.130435,21,2,0,1,23,2.602491,6.160312,0.422461,,,1,"or what are the things that you should try in the state, they will also help maybe it may be a shop person",Or what are the thing that you should try in this state? They will also help maybe it may it be a shop person.,or what are the things that you should try in the state they will also help maybe it may be a shop person,or what are the thing that you should try in this state they will also help maybe it may it be a shop person
voicerefine_parakeet_q4,svarah_test_0163,success,0,0.000000,1,0,0,0,1,0.250836,0.521062,0.481392,,,1,Wow,Wow.,wow,wow
voicerefine_parakeet_q4,svarah_test_0164,success,0,0.000000,5,0,0,0,5,1.200143,2.880000,0.416716,,,1,"like manganese, limestone, and pyrite,","like manganese, limestone and pyrite.",like manganese limestone and pyrite,like manganese limestone and pyrite
voicerefine_parakeet_q4,svarah_test_0165,success,0,1.000000,0,1,0,0,1,0.285150,0.415125,0.686900,,,1,Tree,Three.,tree,3
voicerefine_parakeet_q4,svarah_test_0166,success,0,0.071429,13,1,0,0,14,3.496788,5.116375,0.683450,,,1,Open my transaction history for the last 24 hours and mute the contact Wahida,Open my transaction history for the last twenty four hours and mute the contact Bahida.,open my transaction history for the last 24 hours and mute the contact wahida,open my transaction history for the last 24 hours and mute the contact bahida
voicerefine_parakeet_q4,svarah_test_0167,success,0,0.058824,17,0,0,1,17,6.594153,10.590375,0.622655,,,1,"Sports teach a person sportsman spirit, hard work, alertness, acceptance, and discipline more than any other source.","Sports teach a person sportsman's spirit, hard work, alertness, acceptance, and discipline more than any other source.",sports teach a person sportsman spirit hard work alertness acceptance and discipline more than any other source,sports teach a person sportsman is spirit hard work alertness acceptance and discipline more than any other source
voicerefine_parakeet_q4,svarah_test_0168,success,0,0.192308,24,2,0,3,26,5.963761,15.202625,0.392285,,,1,Can you transfer Rs. 400 to my 6844663153262 in IndusInd Bank fortnightly via PayUmoney and give me an alert in case the balance goes below that?,Can you transfer Rs four hundred to my six eight four four six six three one five three two six two in Indus Int bank fortnightly via pay you money and give me an alert in case the balance goes below that?,can you transfer rs 400 to my 6844663153262 in indusind bank fortnightly via payumoney and give me an alert in case the balance goes below that,can you transfer rs 400 to my 6844663153262 in indus int bank fortnightly via pay you money and give me an alert in case the balance goes below that
voicerefine_parakeet_q4,svarah_test_0169,success,0,0.400000,3,2,0,0,5,0.861269,2.420000,0.355896,,,1,by making transactions on Limeroad,by making transactions online route.,by making transactions on limeroad,by making transactions online route
voicerefine_parakeet_q4,svarah_test_0170,success,0,1.000000,0,1,0,0,1,0.158136,0.210437,0.751463,,,1,Up,Top.,up,top
voicerefine_parakeet_q4,svarah_test_0171,success,0,0.055556,18,0,0,1,18,3.268530,7.891312,0.414193,,,1,A cruise boat service has been started by the tourism department for visitors to the dam and reservoir.,A cruise boat service has been started by the Tourism Department for the visitors to the Dam and Reservoir.,a cruise boat service has been started by the tourism department for visitors to the dam and reservoir,a cruise boat service has been started by the tourism department for the visitors to the dam and reservoir
voicerefine_parakeet_q4,svarah_test_0172,success,0,1.000000,0,1,0,0,1,0.248663,0.443375,0.560841,,,1,Learn,Lun.,learn,lun
voicerefine_parakeet_q4,svarah_test_0173,success,0,0.000000,19,0,0,0,19,2.861258,6.903562,0.414461,,,1,Najib's dream was to work in the Persian Gulf states and earn enough money to send back home,Najib's dream was to work in the Persian Gulf states and earn enough money to send back home.,najib is dream was to work in the persian gulf states and earn enough money to send back home,najib is dream was to work in the persian gulf states and earn enough money to send back home
voicerefine_parakeet_q4,svarah_test_0174,success,0,1.000000,0,3,0,0,3,0.493329,1.404125,0.351343,,,1,"Yeah, mostly through",Я мусьлі ту.,yeah mostly through,я мусьлі ту
voicerefine_parakeet_q4,svarah_test_0175,success,0,1.000000,0,1,0,0,1,0.247378,0.424250,0.583095,,,1,Nila,Neil.,nila,neil
voicerefine_parakeet_q4,svarah_test_0176,success,0,0.000000,11,0,0,0,11,2.476914,4.939312,0.501469,,,1,brainwashing a child towards a particular religion is a strict no,uh brainwashing uh a child towards a particular religion is a strict no.,brainwashing a child towards a particular religion is a strict no,brainwashing a child towards a particular religion is a strict no
voicerefine_parakeet_q4,svarah_test_0177,success,0,0.000000,11,0,0,0,11,2.538909,5.678750,0.447089,,,1,Is there any Kids vaccination centre in the PIN Code 967045,Is there any kids vaccination center in the PIN code nine six seven zero four five?,is there any kids vaccination center in the pin code 967045,is there any kids vaccination center in the pin code 967045
voicerefine_parakeet_q4,svarah_test_0178,success,0,0.250000,15,5,0,0,20,7.071965,7.094688,0.996797,,,1,"Davis was back in prison and admitted a role in a different armed robbery, at a Bank of Cyprus branch.",Davies was baked in prison and admitted a rule in a different armed robbery at a bank of Cypress Brands.,davis was back in prison and admitted a role in a different armed robbery at a bank of cyprus branch,davies was baked in prison and admitted a rule in a different armed robbery at a bank of cypress brands
voicerefine_parakeet_q4,svarah_test_0179,success,0,0.000000,13,0,0,0,13,3.029202,4.597000,0.658952,,,1,we have seen the assimilation of the culture in English language in India.,We have seen the assimilation of the culture in English language in India.,we have seen the assimilation of the culture in english language in india,we have seen the assimilation of the culture in english language in india
voicerefine_parakeet_q4,svarah_test_0180,success,0,0.000000,1,0,0,0,1,0.317596,0.505938,0.627738,,,1,Go,Go.,go,go
voicerefine_parakeet_q4,svarah_test_0181,success,0,0.133333,13,2,0,0,15,3.041525,6.125375,0.496545,,,1,Why did I get zero discount when the Garden Raita Boondi mentioned 40 % on order,Why did I get zero discount when the Garden Raita Bundi mentioned forty per cent on order?,why did i get 0 discount when the garden raita boondi mentioned 40 on order,why did i get 0 discount when the garden raita bundi mentioned 40% on order
voicerefine_parakeet_q4,svarah_test_0182,success,0,0.000000,8,0,0,0,8,1.660555,3.024000,0.549125,,,1,"Despite a defeat of Ladakh by the Mughals,","Despite a defeat of Ladakh by the Mughals,",despite a defeat of ladakh by the mughals,despite a defeat of ladakh by the mughals
voicerefine_parakeet_q4,svarah_test_0183,success,0,0.142857,6,1,0,0,7,1.023331,2.471812,0.414000,,,1,Can you tell us about their work?,Can you tell us about the work?,can you tell us about their work,can you tell us about the work
voicerefine_parakeet_q4,svarah_test_0184,success,0,0.000000,14,0,0,0,14,3.110868,6.639375,0.468548,,,1,"During which several architecture, literature and monuments have been built by the British Empire.","uh during which several uh architecture, literature and monuments have been built by the British Empire,",during which several architecture literature and monuments have been built by the british empire,during which several architecture literature and monuments have been built by the british empire
voicerefine_parakeet_q4,svarah_test_0185,success,0,2.000000,0,2,0,2,2,0.854707,2.484062,0.344076,,,1,Sunitpur Dhubri,Son it pour debris.,sunitpur dhubri,son it pour debris
voicerefine_parakeet_q4,svarah_test_0186,success,0,0.000000,13,0,0,0,13,3.562185,8.510875,0.418545,,,1,that to have a round shaped roti was an impossible task for me.,That to have a round shaped roti was an impossible task for me.,that to have a round shaped roti was an impossible task for me,that to have a round shaped roti was an impossible task for me
voicerefine_parakeet_q4,svarah_test_0187,success,0,0.000000,11,0,0,0,11,3.694487,9.872125,0.374234,,,1,"working and what impact it had on people. And so, yeah.",working and what impact it had on people and so um yeah.,working and what impact it had on people and so yeah,working and what impact it had on people and so yeah
voicerefine_parakeet_q4,svarah_test_0188,success,0,0.045455,21,0,1,0,22,3.694671,9.000000,0.410519,,,1,"In the 21st century, the entire world has become narrow, accessible, shareable and familiar for all the people living on this earth.","In the 21st century, the entire world has become narrow, accessible, shareable, and familiar for all the people living on this.",in the 21st century the entire world has become narrow accessible shareable and familiar for all the people living on this earth,in the 21st century the entire world has become narrow accessible shareable and familiar for all the people living on this
voicerefine_parakeet_q4,svarah_test_0189,success,0,0.125000,7,1,0,0,8,1.196097,3.239813,0.369187,,,1,"lockdown period, last three years, so to say",Lockdown period last three years or to say.,lockdown period last 3 years so to say,lockdown period last 3 years or to say
