backend_id,eval_id,status,from_cache,wer,hits,substitutions,deletions,insertions,reference_words,inference_seconds,audio_seconds,rtf,error_category,error_message,attempts,raw_reference,raw_hypothesis,normalized_reference,normalized_hypothesis
crisp_v0823_cohere_q4k,svarah_test_0063,success,0,0.000000,1,0,0,0,1,0.401310,0.287000,1.398294,,,1,Down,down,down,down
crisp_v0823_cohere_q4k,svarah_test_0064,success,0,0.000000,16,0,0,0,16,8.709617,10.309375,0.844825,,,1,William Shakespeare is believed to be responsible for the addition of thousands of words new words.,william shakespeare is believed to be responsible for the addition of thousands of words new words,william shakespeare is believed to be responsible for the addition of 1000s of words new words,william shakespeare is believed to be responsible for the addition of 1000s of words new words
crisp_v0823_cohere_q4k,svarah_test_0065,success,0,0.047619,21,0,0,1,21,7.162906,7.659500,0.935166,,,1,"the people who practice those different religions, they have a high level of tolerance and respect for each other's religion",well the people who practice those different religions they have a high level of tolerance and respect for each other's religion,the people who practice those different religions they have a high level of tolerance and respect for each other is religion,well the people who practice those different religions they have a high level of tolerance and respect for each other is religion
crisp_v0823_cohere_q4k,svarah_test_0066,success,0,0.111111,8,1,0,0,9,4.753710,5.145000,0.923948,,,1,"Lakshmi Vilas Palace, residence of Vadodara's royal family.",lakshmi villas palace residence of vadodara's royal family,lakshmi vilas palace residence of vadodara is royal family,lakshmi villas palace residence of vadodara is royal family
crisp_v0823_cohere_q4k,svarah_test_0067,success,0,0.142857,13,1,0,1,14,6.587290,5.680500,1.159632,,,1,What are the items in Processed Food items with the offer of minimum 40 % ?,what are the items in the processed food items with the offer of minimum forty per cent,what are the items in processed food items with the offer of minimum 40 ,what are the items in the processed food items with the offer of minimum 40%
crisp_v0823_cohere_q4k,svarah_test_0068,success,0,0.000000,1,0,0,0,1,0.834513,0.332375,2.510756,,,1,Up,up,up,up
crisp_v0823_cohere_q4k,svarah_test_0069,success,0,0.000000,9,0,0,0,9,5.169793,5.599687,0.923229,,,1,our festivals which are considered to be the symbols,our festivals which are considered to be the symbols,our festivals which are considered to be the symbols,our festivals which are considered to be the symbols
crisp_v0823_cohere_q4k,svarah_test_0070,success,0,0.000000,1,0,0,0,1,0.865664,0.864563,1.001274,,,1,Backward,backward,backward,backward
crisp_v0823_cohere_q4k,svarah_test_0071,success,0,0.214286,11,1,2,0,14,4.269842,4.800000,0.889550,,,1,"That is why I like poetry, and it is my favorite genre in writing.",that is why i like poetry and it is my favourite journey,that is why i like poetry and it is my favorite genre in writing,that is why i like poetry and it is my favorite journey
crisp_v0823_cohere_q4k,svarah_test_0072,success,0,0.000000,1,0,0,0,1,0.537713,0.433437,1.240577,,,1,Agree,agree,agree,agree
crisp_v0823_cohere_q4k,svarah_test_0073,success,0,0.090909,10,0,1,0,11,3.442920,4.160000,0.827625,,,1,The Fine Old English Gentleman is one of his finest poems.,fine old english gentleman is one of his finest poems,the fine old english gentleman is one of his finest poems,fine old english gentleman is one of his finest poems
crisp_v0823_cohere_q4k,svarah_test_0074,success,0,2.000000,0,1,0,1,1,0.876063,0.794375,1.102833,,,1,Subarnapur,suborna puro,subarnapur,suborna puro
crisp_v0823_cohere_q4k,svarah_test_0075,success,0,0.000000,5,0,0,0,5,1.994003,1.975000,1.009622,,,1,There is no restriction on,there is no restriction on,there is no restriction on,there is no restriction on
crisp_v0823_cohere_q4k,svarah_test_0076,success,0,0.000000,3,0,0,0,3,1.097450,0.958937,1.144444,,,1,that is noodle.,that is noodle,that is noodle,that is noodle
crisp_v0823_cohere_q4k,svarah_test_0077,success,0,0.000000,17,0,0,0,17,5.937502,5.701750,1.041347,,,1,"Although a French citizen, she has been brought up and lived most of her life in India.",although a french citizen she has been brought up and lived most of her life in india,although a french citizen she has been brought up and lived most of her life in india,although a french citizen she has been brought up and lived most of her life in india
crisp_v0823_cohere_q4k,svarah_test_0078,success,0,0.052632,18,1,0,0,19,7.515443,7.880375,0.953691,,,1,or may it be any local vendor. They will always be ready to help people coming from outside Odisha.,or may it be any local vendor they will always be ready to help people coming from outside odessa,or may it be any local vendor they will always be ready to help people coming from outside odisha,or may it be any local vendor they will always be ready to help people coming from outside odessa
crisp_v0823_cohere_q4k,svarah_test_0079,success,0,0.500000,1,1,0,0,2,0.899541,0.957125,0.939836,,,1,developing steps,developing stets,developing steps,developing stets
crisp_v0823_cohere_q4k,svarah_test_0080,success,0,0.000000,27,0,0,0,27,11.439950,13.535562,0.845177,,,1,"In India, most states, they focus more on studies and rather less on sports. That is the reason why we have low sports categories in our states",in india most states they focus more on studies and rather less on sports that is the reason why we have low sports categories in our states,in india most states they focus more on studies and rather less on sports that is the reason why we have low sports categories in our states,in india most states they focus more on studies and rather less on sports that is the reason why we have low sports categories in our states
crisp_v0823_cohere_q4k,svarah_test_0081,success,0,0.000000,5,0,0,0,5,2.066022,2.133938,0.968174,,,1,let me hear my list,let me hear my list,let me hear my list,let me hear my list
crisp_v0823_cohere_q4k,svarah_test_0082,success,0,0.000000,14,0,0,0,14,5.176239,6.716500,0.770675,,,1,A reduction in this cost is evidence that you are building a recognized brand.,a reduction in this cost is evidence that you are building a recognized brand,a reduction in this cost is evidence that you are building a recognized brand,a reduction in this cost is evidence that you are building a recognized brand
crisp_v0823_cohere_q4k,svarah_test_0083,success,0,1.000000,0,1,0,0,1,0.703037,0.663000,1.060388,,,1,Kuwait,covet,kuwait,covet
crisp_v0823_cohere_q4k,svarah_test_0084,success,0,0.000000,10,0,0,0,10,2.774230,3.327062,0.833838,,,1,Being even a few minutes late may disqualify your submission.,being even a few minutes late may disqualify your submission,being even a few minutes late may disqualify your submission,being even a few minutes late may disqualify your submission
crisp_v0823_cohere_q4k,svarah_test_0085,success,0,0.000000,1,0,0,0,1,0.573230,0.540937,1.059698,,,1,Forward,forward,forward,forward
crisp_v0823_cohere_q4k,svarah_test_0086,success,0,0.000000,5,0,0,0,5,1.072373,0.904937,1.185024,,,1,i want you to mute,i want you to mute,i want you to mute,i want you to mute
crisp_v0823_cohere_q4k,svarah_test_0087,success,0,1.000000,0,1,0,0,1,0.535982,0.483000,1.109693,,,1,Three,tree,3,tree
crisp_v0823_cohere_q4k,svarah_test_0088,success,0,0.375000,6,2,0,1,8,5.669950,7.283812,0.778432,,,1,Your MPIN is invalid for mobile number 77341091445,your m pin is invalid form mobile number seven seven three four one zero nine one four four five,your mpin is invalid for mobile number 77341091445,your m pin is invalid form mobile number 77341091445
crisp_v0823_cohere_q4k,svarah_test_0089,success,0,0.000000,3,0,0,0,3,0.847230,0.931562,0.909472,,,1,raise the volume,raise the volume,raise the volume,raise the volume
crisp_v0823_cohere_q4k,svarah_test_0090,success,0,0.050000,19,0,1,0,20,8.518343,11.045063,0.771235,,,1,So if they are not using glutes they will tire the their other muscles and that will lead to fatigue.,so if they are not using glutes they will tire their other muscles and that will lead to fatigue,so if they are not using glutes they will tire the their other muscles and that will lead to fatigue,so if they are not using glutes they will tire their other muscles and that will lead to fatigue
crisp_v0823_cohere_q4k,svarah_test_0091,success,0,0.000000,6,0,0,0,6,2.958157,2.927625,1.010429,,,1,are being converted into residential sites,are being converted into residential sites,are being converted into residential sites,are being converted into residential sites
crisp_v0823_cohere_q4k,svarah_test_0092,success,0,0.000000,7,0,0,0,7,2.920572,2.117500,1.379255,,,1,"As I am not a professional singer,",as i am not a professional singer,as i am not a professional singer,as i am not a professional singer
crisp_v0823_cohere_q4k,svarah_test_0093,success,0,0.090909,10,1,0,0,11,3.737551,4.880000,0.765892,,,1,But somebody from Mumbai or Bangalore could very well learn Odissi,but somebody from mumbai or bangalore could very well learn odyssey,but somebody from mumbai or bangalore could very well learn odissi,but somebody from mumbai or bangalore could very well learn odyssey
crisp_v0823_cohere_q4k,svarah_test_0094,success,0,0.000000,8,0,0,0,8,2.633251,3.168625,0.831039,,,1,and use them in our bath powders or,and use them in our bath powders or,and use them in our bath powders or,and use them in our bath powders or
crisp_v0823_cohere_q4k,svarah_test_0095,success,0,0.111111,9,0,0,1,9,5.344879,7.183375,0.744062,,,1,"Well, I was not a student of English medium.",well i was a not a student of english medium,well i was not a student of english medium,well i was a not a student of english medium
crisp_v0823_cohere_q4k,svarah_test_0096,success,0,1.000000,0,1,0,0,1,0.740983,0.850000,0.871745,,,1,agriculture,agricultur,agriculture,agricultur
crisp_v0823_cohere_q4k,svarah_test_0097,success,0,0.000000,7,0,0,0,7,2.837441,3.803500,0.746008,,,1,its multiple subplots and the complicated plot,its multiple subplots and the complicated plot,its multiple subplots and the complicated plot,its multiple subplots and the complicated plot
crisp_v0823_cohere_q4k,svarah_test_0098,success,0,0.000000,13,0,0,0,13,7.580100,8.324312,0.910598,,,1,So after the celebration all the materials that is gathered or collected are,so after the celebration all the materials that is gathered or collected are,so after the celebration all the materials that is gathered or collected are,so after the celebration all the materials that is gathered or collected are
crisp_v0823_cohere_q4k,svarah_test_0099,success,0,0.105263,18,1,0,1,19,11.060838,11.592813,0.954112,,,1,Can you help in searching for ESIC Centres located in area with pincode 198753 and centre type IMP Clinic,can you help in searching for esic centers located in area with pin code 198753 and center type imp clinic,can you help in searching for esic centers located in area with pincode 198753 and center type imp clinic,can you help in searching for esic centers located in area with pin code 198753 and center type imp clinic
crisp_v0823_cohere_q4k,svarah_test_0100,success,0,0.066667,14,1,0,0,15,5.379991,6.168500,0.872172,,,1,Social media and online education platforms plays a vital role in the field of education.,social media and online education platforms play a vital role in the field of education,social media and online education platforms plays a vital role in the field of education,social media and online education platforms play a vital role in the field of education
crisp_v0823_cohere_q4k,svarah_test_0101,success,0,1.000000,0,1,0,0,1,0.526753,0.546875,0.963205,,,1,Off,of,off,of
crisp_v0823_cohere_q4k,svarah_test_0102,success,0,0.250000,7,1,0,1,8,4.218042,5.298687,0.796054,,,1,compare to other languages English has wider audience,compared to other languages english has a wider audience,compare to other languages english has wider audience,compared to other languages english has a wider audience
crisp_v0823_cohere_q4k,svarah_test_0103,success,0,0.125000,7,1,0,0,8,2.947135,3.324125,0.886590,,,1,Bangalore is known as a city of entrepreneurs.,bangalore is known as the city of entrepreneurs,bangalore is known as a city of entrepreneurs,bangalore is known as the city of entrepreneurs
crisp_v0823_cohere_q4k,svarah_test_0104,success,0,0.000000,19,0,0,0,19,7.785926,8.204875,0.948939,,,1,Tell me how to link multiple bank accounts and transfer money between my own accounts in Maharashtra Gramin Bank,tell me how to link multiple bank accounts and transfer money between my own accounts in maharashtra gramin bank,tell me how to link multiple bank accounts and transfer money between my own accounts in maharashtra gramin bank,tell me how to link multiple bank accounts and transfer money between my own accounts in maharashtra gramin bank
crisp_v0823_cohere_q4k,svarah_test_0105,success,0,0.000000,1,0,0,0,1,1.283323,0.996687,1.287588,,,1,Previous,previous,previous,previous
crisp_v0823_cohere_q4k,svarah_test_0106,success,0,0.000000,10,0,0,0,10,3.867135,3.796250,1.018672,,,1,Attacks targeting police have become common in the Nangarhar province,attacks targeting police have become common in the nangarhar province,attacks targeting police have become common in the nangarhar province,attacks targeting police have become common in the nangarhar province
crisp_v0823_cohere_q4k,svarah_test_0107,success,0,0.000000,9,0,0,0,9,4.153797,4.240000,0.979669,,,1,"In North Bihar, there is a lot of flooding,",in north bihar there is a lot of flooding,in north bihar there is a lot of flooding,in north bihar there is a lot of flooding
crisp_v0823_cohere_q4k,svarah_test_0108,success,0,0.000000,10,0,0,0,10,4.185843,4.359000,0.960276,,,1,Capturing candid moment can make a great portrait I think.,capturing candid moment can make a great portrait i think,capturing candid moment can make a great portrait i think,capturing candid moment can make a great portrait i think
crisp_v0823_cohere_q4k,svarah_test_0109,success,0,0.000000,7,0,0,0,7,2.842043,3.001875,0.946756,,,1,The art and craft of our state,the art and craft of our state,the art and craft of our state,the art and craft of our state
crisp_v0823_cohere_q4k,svarah_test_0110,success,0,0.000000,9,0,0,0,9,3.038887,3.060062,0.993080,,,1,Can I get my order delivered after 2 Hours,can i get my order delivered after two hours,can i get my order delivered after 2 hours,can i get my order delivered after 2 hours
crisp_v0823_cohere_q4k,svarah_test_0111,success,0,0.200000,8,2,0,0,10,4.239557,4.539500,0.933926,,,1,Chhath Puja is a folk festival that lasts four days.,third puja is a folk festival that lasts for days,chhath puja is a folk festival that lasts 4 days,3rd puja is a folk festival that lasts for days
crisp_v0823_cohere_q4k,svarah_test_0112,success,0,0.000000,1,0,0,0,1,0.574109,0.477500,1.202324,,,1,One,one,one,one
crisp_v0823_cohere_q4k,svarah_test_0113,success,0,0.000000,1,0,0,0,1,0.613571,0.435125,1.410104,,,1,On,on,on,on
crisp_v0823_cohere_q4k,svarah_test_0114,success,0,0.040000,24,1,0,0,25,10.474236,12.950000,0.808821,,,1,"So the first day of Bohag Bihu is called Guru Bihu. In this Bihu, bulls or cows are bathed in the bank of a river.",so the first day of bhag bihu is called guru bihu in this bihu bulls or cows are bathed in the bank of a river,so the 1st day of bohag bihu is called guru bihu in this bihu bulls or cows are bathed in the bank of a river,so the 1st day of bhag bihu is called guru bihu in this bihu bulls or cows are bathed in the bank of a river
crisp_v0823_cohere_q4k,svarah_test_0115,success,0,0.000000,11,0,0,0,11,2.383567,3.100000,0.768893,,,1,"Now taking the government schools into account, not much was done",now taking the government schools into account not much was done,now taking the government schools into account not much was done,now taking the government schools into account not much was done
crisp_v0823_cohere_q4k,svarah_test_0116,success,0,0.000000,10,0,0,0,10,2.554932,3.160000,0.808523,,,1,We have a composter at our garden in our house,we have a composter at our garden in our house,we have a composter at our garden in our house,we have a composter at our garden in our house
crisp_v0823_cohere_q4k,svarah_test_0117,success,0,0.000000,11,0,0,0,11,2.614262,2.797750,0.934416,,,1,What remaining bills do I have to pay for this month ?,what remaining bills do i have to pay for this month,what remaining bills do i have to pay for this month,what remaining bills do i have to pay for this month
crisp_v0823_cohere_q4k,svarah_test_0118,success,0,0.000000,5,0,0,0,5,2.884196,3.558625,0.810481,,,1,Indian English speakers of English,indian english speakers of english,indian english speakers of english,indian english speakers of english
crisp_v0823_cohere_q4k,svarah_test_0119,success,0,0.100000,9,1,0,0,10,4.504519,5.561687,0.809920,,,1,Chalazion surgery is a safe procedure and complications seldom occur.,shellazion surgery is a safe procedure and complications seldom occur,chalazion surgery is a safe procedure and complications seldom occur,shellazion surgery is a safe procedure and complications seldom occur
crisp_v0823_cohere_q4k,svarah_test_0120,success,0,0.066667,14,1,0,0,15,7.682619,7.148937,1.074652,,,1,Can you add 120 gm The Laughing Cow Creamy Cheese Triangles to my shopping list?,can you add 120 gram the laughing cow creamy cheese triangles to my shopping list,can you add 120 gm the laughing cow creamy cheese triangles to my shopping list,can you add 120 gram the laughing cow creamy cheese triangles to my shopping list
crisp_v0823_cohere_q4k,svarah_test_0121,success,0,0.333333,2,1,0,0,3,0.921517,0.966000,0.953952,,,1,One is their,one is there,one is their,one is there
crisp_v0823_cohere_q4k,svarah_test_0122,success,0,0.021739,46,0,0,1,46,28.584480,26.609750,1.074211,,,1,"as the story developed, which is set in the time of the English Civil War in the 17th century, it became really very interesting and also described not only the culture and the social mores of the period, but also developed into a very good storyline.",as the story developed which is set in the time of the english civil war in the seventeenth century it became really very interesting and also described the not only the culture and the social mores of the period but also developed into a very good storyline,as the story developed which is set in the time of the english civil war in the 17th century it became really very interesting and also described not only the culture and the social mores of the period but also developed into a very good storyline,as the story developed which is set in the time of the english civil war in the 17th century it became really very interesting and also described the not only the culture and the social mores of the period but also developed into a very good storyline
crisp_v0823_cohere_q4k,svarah_test_0123,success,0,0.000000,10,0,0,0,10,13.684209,3.702750,3.695688,,,1,Can you send money to unsaved mobile numbers in Pay,can you send money to unsaved mobile numbers in pay,can you send money to unsaved mobile numbers in pay,can you send money to unsaved mobile numbers in pay
crisp_v0823_cohere_q4k,svarah_test_0124,success,0,0.000000,32,0,0,0,32,14.145843,16.597000,0.852313,,,1,"Kerala's cultural heritage is centuries old. The culture of Kerala is an amalgam of native art forms, language, literature, architectural style, music, festivals, cuisine, archaeological monuments, heritage centers and so on",kerala's cultural heritage is centuries old the culture of kerala is an amalgam of native art forms language literature architectural style music festivals cuisine archaeological monuments heritage centres and so on,kerala is cultural heritage is centuries old the culture of kerala is an amalgam of native art forms language literature architectural style music festivals cuisine archaeological monuments heritage centers and so on,kerala is cultural heritage is centuries old the culture of kerala is an amalgam of native art forms language literature architectural style music festivals cuisine archaeological monuments heritage centers and so on
crisp_v0823_cohere_q4k,svarah_test_0125,success,0,1.000000,0,1,0,0,1,0.334096,0.135313,2.469068,,,1,Up,ah,up,ah
crisp_v0823_cohere_q4k,svarah_test_0126,success,0,0.166667,11,1,0,1,12,23.610722,9.000000,2.623414,,,1,"So the climate here in Kanimpung, the winter are a bit cold,",so the climate here in kanimpong and the winter are a bit cold,so the climate here in kanimpung the winter are a bit cold,so the climate here in kanimpong and the winter are a bit cold
crisp_v0823_cohere_q4k,svarah_test_0127,success,0,0.000000,2,0,0,0,2,12.720264,1.720000,7.395502,,,1,in 1864,in eighteen sixty four,in 1864,in 1864
crisp_v0823_cohere_q4k,svarah_test_0128,success,0,0.000000,13,0,0,0,13,24.572511,7.852688,3.129185,,,1,"It is famous for many cultural traditions like Kirtan, Natak, Allah Rudal etc.",it is famous for many cultural traditions like kirtan natak allah rudal etc,it is famous for many cultural traditions like kirtan natak allah rudal etc,it is famous for many cultural traditions like kirtan natak allah rudal etc
crisp_v0823_cohere_q4k,svarah_test_0129,success,0,0.000000,18,0,0,0,18,42.314666,9.410500,4.496538,,,1,"HIV directly infects a small number of T helper cells, and also impairs other immune system responses indirectly.",hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly,hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly,hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly
crisp_v0823_cohere_q4k,svarah_test_0130,success,0,0.000000,6,0,0,0,6,118.330868,4.808438,24.609006,,,1,"London, Singapore, New York, Bangkok, Dubai.",london singapore new york bangkok dubai,london singapore new york bangkok dubai,london singapore new york bangkok dubai
crisp_v0823_cohere_q4k,svarah_test_0131,success,0,0.000000,8,0,0,0,8,60.849487,4.379187,13.895155,,,1,Add Fendo Two Fold Umbrella worth rupees R,add fendo two fold umbrella worth rupees r,add fendo 2 fold umbrella worth rupees r,add fendo 2 fold umbrella worth rupees r
crisp_v0823_cohere_q4k,svarah_test_0132,success,0,0.250000,3,1,0,0,4,40.043413,1.900062,21.074787,,,1,students girls students with,students girl students with,students girls students with,students girl students with
crisp_v0823_cohere_q4k,svarah_test_0133,success,0,0.000000,17,0,0,0,17,65.694972,5.520000,11.901263,,,1,What was the last book you read that really impacted you and how did it do so?,what was the last book you read that really impacted you and how did it do so,what was the last book you read that really impacted you and how did it do so,what was the last book you read that really impacted you and how did it do so
crisp_v0823_cohere_q4k,svarah_test_0134,success,0,0.043478,22,1,0,0,23,119.065156,8.542125,13.938587,,,1,"Chandigarh IT Park, also known as Rajiv Gandhi Chandigarh Technology Park, is the city's attempt to break into the information technology world.",chandigarh it park also known as rajiv kandi chandigarh technology park is the city's attempt to break into the information technology world,chandigarh it park also known as rajiv gandhi chandigarh technology park is the city is attempt to break into the information technology world,chandigarh it park also known as rajiv kandi chandigarh technology park is the city is attempt to break into the information technology world
crisp_v0823_cohere_q4k,svarah_test_0135,success,0,0.250000,3,1,0,0,4,34.419103,2.118250,16.248839,,,1,save my music preferences,save my musical preferences,save my music preferences,save my musical preferences
crisp_v0823_cohere_q4k,svarah_test_0136,success,0,1.000000,0,1,0,0,1,18.018893,0.443188,40.657494,,,1,Tree,e,tree,e
crisp_v0823_cohere_q4k,svarah_test_0137,success,0,0.000000,25,0,0,0,25,332.583087,20.658375,16.099189,,,1,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in Gujarat's education system,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in gujarat's education system,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in gujarat is education system,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in gujarat is education system
crisp_v0823_cohere_q4k,svarah_test_0138,success,0,0.000000,8,0,0,0,8,15.261428,6.399687,2.384715,,,1,culture values are also changing with their forms,culture values are also changing with their forms,culture values are also changing with their forms,culture values are also changing with their forms
crisp_v0823_cohere_q4k,svarah_test_0139,success,0,0.153846,11,1,1,0,13,12.244686,6.540625,1.872097,,,1,"When people live together in a society, these are there this results automatically.",when people live together in a society these are the results automatically,when people live together in a society these are there this results automatically,when people live together in a society these are the results automatically
crisp_v0823_cohere_q4k,svarah_test_0140,success,0,0.833333,1,5,0,0,6,12.773331,9.640000,1.325034,,,1,"Kamrup metro Nalbari, Nagaon, Sonitpur, Lakhimpur.",kambrook metro nullabari nogaung sunitpur lokimpur,kamrup metro nalbari nagaon sonitpur lakhimpur,kambrook metro nullabari nogaung sunitpur lokimpur
crisp_v0823_cohere_q4k,svarah_test_0141,success,0,2.000000,0,1,0,1,1,0.776126,0.503687,1.540889,,,1,Katak,cut up,katak,cut up
crisp_v0823_cohere_q4k,svarah_test_0142,success,0,0.000000,3,0,0,0,3,1.213434,1.012063,1.198972,,,1,The answer is,the answer is,the answer is,the answer is
crisp_v0823_cohere_q4k,svarah_test_0143,success,0,0.000000,28,0,0,0,28,11.672849,9.999813,1.167307,,,1,"It cannot be denied that opportunities have increased. There were also suggestions of making some villages model villages, but those ended only in the stage of an idea",it cannot be denied that opportunities have increased there were also suggestions of making some villages model villages but those ended only in the stage of an idea,it cannot be denied that opportunities have increased there were also suggestions of making some villages model villages but those ended only in the stage of an idea,it cannot be denied that opportunities have increased there were also suggestions of making some villages model villages but those ended only in the stage of an idea
crisp_v0823_cohere_q4k,svarah_test_0144,success,0,0.000000,15,0,0,0,15,5.815351,4.607062,1.262269,,,1,"At any time during this phase, the car dealer may offer to settle with you.",at any time during this phase the car dealer may offer to settle with you,at any time during this phase the car dealer may offer to settle with you,at any time during this phase the car dealer may offer to settle with you
crisp_v0823_cohere_q4k,svarah_test_0145,success,0,0.000000,1,0,0,0,1,2.384559,0.680125,3.506060,,,1,Yes,yes,yes,yes
crisp_v0823_cohere_q4k,svarah_test_0146,success,0,0.000000,6,0,0,0,6,3.216688,2.485562,1.294149,,,1,and some of the main festivals,and uh some of the main festivals,and some of the main festivals,and some of the main festivals
crisp_v0823_cohere_q4k,svarah_test_0147,success,0,0.117647,15,2,0,0,17,7.858428,6.481375,1.212463,,,1,Why did I get zero discount when the Slurrp Farm Oats Instant Powder mentioned 90 % on order,why did i get zero discount when the slurp farm oats instant powder mentioned ninety per cent on order,why did i get 0 discount when the slurrp farm oats instant powder mentioned 90 on order,why did i get 0 discount when the slurp farm oats instant powder mentioned 90% on order
crisp_v0823_cohere_q4k,svarah_test_0148,success,0,0.428571,8,2,4,0,14,7.249547,5.549688,1.306298,,,1,Can I change my delivery date from 11-9-2021 TO 23-4-2020 ?,can i change my delivery date from eleven nine twenty twenty one to twenty three four twenty twenty,can i change my delivery date from 11 9 2021 to 23 4 2020,can i change my delivery date from 1192021 to 2342020
crisp_v0823_cohere_q4k,svarah_test_0149,success,0,0.000000,1,0,0,0,1,0.691294,0.379250,1.822791,,,1,Yes,yes,yes,yes
crisp_v0823_cohere_q4k,svarah_test_0150,success,0,0.107143,25,3,0,0,28,13.457417,11.637250,1.156409,,,1,he Padanilam or the battlefield is a paddy field adjacent to the famous Ochera Parabrahma temple and the festivities are part of a ritual associated with the shrine,the padanilam or the battlefield is a paddy field adjacent to the famous orchara parebrahma temple and the festivities are part of a ritual associated with the shrine,he padanilam or the battlefield is a paddy field adjacent to the famous ochera parabrahma temple and the festivities are part of a ritual associated with the shrine,the padanilam or the battlefield is a paddy field adjacent to the famous orchara parebrahma temple and the festivities are part of a ritual associated with the shrine
crisp_v0823_cohere_q4k,svarah_test_0151,success,0,0.000000,11,0,0,0,11,4.912136,4.499937,1.091601,,,1,"is the head of the government, heading the council of ministers.",is the head of the government heading the council of ministers,is the head of the government heading the council of ministers,is the head of the government heading the council of ministers
crisp_v0823_cohere_q4k,svarah_test_0152,success,0,0.000000,1,0,0,0,1,1.019854,0.824375,1.237124,,,1,House,house,house,house
crisp_v0823_cohere_q4k,svarah_test_0153,success,0,0.125000,7,1,0,0,8,3.499331,3.129125,1.118310,,,1,Some popular beaches in my state Odisha are,some popular beaches in my state odessa are,some popular beaches in my state odisha are,some popular beaches in my state odessa are
crisp_v0823_cohere_q4k,svarah_test_0154,success,0,0.000000,18,0,0,0,18,10.098649,8.267375,1.221506,,,1,The child with special needs are now accommodated in regular schools where school has resource rooms for them,the child with special needs are now accommodated in regular schools where school has resource rooms for them,the child with special needs are now accommodated in regular schools where school has resource rooms for them,the child with special needs are now accommodated in regular schools where school has resource rooms for them
crisp_v0823_cohere_q4k,svarah_test_0155,success,0,0.000000,20,0,0,0,20,11.817341,8.100625,1.458818,,,1,"But yeah, it wouldn't harm to represent regional languages a bit more in a quest to keep them alive.",but yeah it wouldn't harm to represent regional languages a bit more in a quest to keep them alive,but yeah it would not harm to represent regional languages a bit more in a quest to keep them alive,but yeah it would not harm to represent regional languages a bit more in a quest to keep them alive
crisp_v0823_cohere_q4k,svarah_test_0156,success,0,0.031250,31,1,0,0,32,16.497380,15.817250,1.042999,,,1,"Some local art forms or crafts that are unique to my district are Bagurumba dance, silk rearing, and weaving. Bagurumba is a dance form performed by women folk belonging to Boro community.",some local art forms or crafts that are unique to my district are bagurumba dance silk rearing and weaving bagurumba is a dance form performed by women folk belonging to borough community,some local art forms or crafts that are unique to my district are bagurumba dance silk rearing and weaving bagurumba is a dance form performed by women folk belonging to boro community,some local art forms or crafts that are unique to my district are bagurumba dance silk rearing and weaving bagurumba is a dance form performed by women folk belonging to borough community
crisp_v0823_cohere_q4k,svarah_test_0157,success,0,0.000000,1,0,0,0,1,1.607721,0.541250,2.970385,,,1,Jump,jump,jump,jump
crisp_v0823_cohere_q4k,svarah_test_0158,success,0,0.000000,12,0,0,0,12,6.121051,5.600000,1.093045,,,1,"Language, though a means of communication, is naturally the expression or representation",language though a means of communication is naturally the expression or representation,language though a means of communication is naturally the expression or representation,language though a means of communication is naturally the expression or representation
crisp_v0823_cohere_q4k,svarah_test_0159,success,0,0.000000,1,0,0,0,1,0.400135,0.227875,1.755942,,,1,Three,three,3,3
crisp_v0823_cohere_q4k,svarah_test_0160,success,0,0.200000,20,4,1,0,25,16.920658,14.968750,1.130399,,,1,"Education for girls is top priorities in our state after our Prime Minister Shri Narendra Modi ji has given the slogan, Beti Bachao, Beti Padhao.",education for girls is top priorities in our state after our prime minister shiri narinder modiji has given the slogan beti bachao beti padao,education for girls is top priorities in our state after our prime minister shri narendra modi ji has given the slogan beti bachao beti padhao,education for girls is top priorities in our state after our prime minister shiri narinder modiji has given the slogan beti bachao beti padao
crisp_v0823_cohere_q4k,svarah_test_0161,success,0,0.035714,27,1,0,0,28,17.345237,14.830312,1.169580,,,1,"The present district of South 24 Parganas came into existence on March 1, 1986. It then comprised of two subdivisions, namely, Alipur and Diamond Harbour, and 30 blocks.",the present district of south twenty four parganas came into existence on march first nineteen eighty six it then comprised of two subdivisions namely alipur and diamond harbour and thirty blocks,the present district of south 24 parganas came into existence on march one 1986 it then comprised of 2 subdivisions namely alipur and diamond harbor and 30 blocks,the present district of south 24 parganas came into existence on march 1st 1986 it then comprised of 2 subdivisions namely alipur and diamond harbor and 30 blocks
crisp_v0823_cohere_q4k,svarah_test_0162,success,0,0.043478,22,1,0,0,23,6.815857,6.160312,1.106414,,,1,"or what are the things that you should try in the state, they will also help maybe it may be a shop person",or what are the things that you should try in this state they will also help maybe it may be a shop person,or what are the things that you should try in the state they will also help maybe it may be a shop person,or what are the things that you should try in this state they will also help maybe it may be a shop person
crisp_v0823_cohere_q4k,svarah_test_0163,success,0,0.000000,1,0,0,0,1,0.800345,0.521062,1.535988,,,1,Wow,wow,wow,wow
